84489;Kaufland;;48.1629200;12.8046010;296205862
84489;Lidl;Burgkirchener Straße 16;48.1769830;12.8239690;457440287
84489;Norma;Robert-Koch-Straße 58-62;48.1705911;12.8257427;479017831
84489;Frischemarkt am Bichl;;48.1556958;12.8306413;765084650
84489;Querbeet;;48.1669237;12.8225020;917214319
84489;Netto;Burgkirchener Straße 62;48.1709227;12.8190599;118907675
84489;Aldi Süd Burghausen;Klausenstraße 37;48.1741772;12.8241701;123171291
84494;Edeka Peter Hans;;48.3613810;12.5083597;747444565
84494;Edeka Groß;;48.3544870;12.4948640;4092094961
84494;Lidl;;48.3634267;12.5035440;328866507
84494;Penny;;48.3626833;12.5039863;328867308
84503;Lidl;;48.2197683;12.6913294;603482521
84503;Norma;;48.2315270;12.6823385;1298620590
84503;Netto;;48.2268998;12.6681141;1298629339
84503;Aldi;;48.2270319;12.6575897;1651466785
84503;Edeka;;48.2232837;12.6749630;2188243799
84503;Intermarkt;;48.2246023;12.6766126;2497102051
84503;Edeka;;48.2198578;12.6905023;2669844050
84503;Penny;;48.2234292;12.6705261;4055028290
84503;Rewe;;48.2208923;12.6736204;181893207
84508;Edeka Lechertshuber & Wimmer;;48.1688320;12.7307815;366114299
84508;Penny;;48.1721132;12.7261785;437368552
84508;Netto;;48.1582787;12.7422279;1442145422
84508;Aldi Süd;Altöttinger Straße 2;48.1735247;12.7272579;610618791
84508;Rewe;Altöttinger Straße 4;48.1733889;12.7280401;610618949
84513;Rewe;Erhartinger Straße 27;48.2592243;12.5837508;2661033424
84513;Norma;;48.2637456;12.5891703;4388719708
84513;Edeka;;48.2618933;12.5799752;5023907604
84513;Netto;;48.2554930;12.5868749;260444827
84518;Penny;Am Binderfeld 12;48.1248879;12.5728137;94625607
84518;Aldi Süd;Am Binderfeld 6;48.1268283;12.5734390;94625613
84518;Netto;Am Binderfeld 16;48.1250045;12.5740872;94625614
84518;Lidl;Altöttinger Straße 22;48.1336477;12.5889594;185645444
84518;Edeka;Turnstraße 9;48.1328798;12.5796528;266296649
84524;Kaufland;Nagelschmiedstraße 6;48.2422629;12.7069250;461715360
84524;Penny;Simbacher Straße 30C;48.2393020;12.7068060;2057589160
84524;Aldi;Simbacher Straße 55;48.2408519;12.7101065;2057589164
84524;Rewe;Altöttinger Straße 1;48.2391693;12.6903518;2178303957
84524;Netto;Braumeisterstraße 11;48.2437868;12.7091400;2185618129
84524;Norma;;48.2406033;12.6772332;2186715408
84524;Lidl;Braumeisterstraße 5;48.2424926;12.7091802;5144932570
84524;Edeka;;48.2412108;12.6802703;7096217593
84529;Remmelberger;;48.0436708;12.7457033;245649836
84529;Lidl;;48.0571815;12.7682926;300580882
84529;Edeka;;48.0568546;12.7690799;300580883
84533;Netto;Moritz-Brüll-Straße 2;48.2485592;12.8350457;364737308
84533;Penny;;48.2524124;12.8441228;128181679
84533;Edeka nah & gut;Hauptstraße 16;48.2127950;12.8867588;168232126
84533;Edeka;Simbacher Straße 8a;48.2545561;12.8461127;193802601
84539;Lidl;;48.2510098;12.4092197;289462009
84539;Netto;Industriestraße 7;48.2487669;12.4093900;1371158640
84539;Edeka;;48.2544817;12.4165480;1383012898
84543;Edeka;Mühldorfer Straße 2;48.2651307;12.6507487;662784829
84544;Edeka Don Bosco;;48.1976030;12.3537876;1695936339
84546;Dorfladen Wagner;Landshuter Straße ;48.3949237;12.4504546;6576848748
84547;Penny;Guglweiterstraße 12;48.1959572;12.7652648;171258692
84549;Edeka Scherer's;Raiffeisenplatz 2;48.1166350;12.5437951;1256352734
84556;Edeka Wirth;;48.1946856;12.6969230;258841052
84559;Edeka Rinner;;48.1910860;12.4376620;254152597
84564;Dorfladen;;48.3053360;12.3867455;1558993558
84571;Edeka;Öttinger Straße 8;48.2902088;12.7246874;5700325477
84577;Lechertshuber & Wimmer;;48.2113906;12.5985567;1276692857
85049;Müller;Ludwigstraße 22;48.7642341;11.4269760;362390832
85049;EDEKA Yesilbas;Krumenauerstraße 54;48.7710979;11.3819207;764521988
85049;Rewe City;Harderstraße 24;48.7672058;11.4225927;3780739961
85049;Basic Biomarkt;Levelingstraße 3;48.7713722;11.3862653;4266393170
85049;Norma;Harderstraße 13;48.7664155;11.4226685;6011133451
85049;Edeka;Krumenauerstraße 58;48.7710606;11.3819329;6325843377
85049;Edeka;Gerolfinger Straße 125;48.7635416;11.3900559;28162439
85049;Edeka;Theresienstraße 29;48.7642047;11.4217009;125172413
85049;EDEKA Würzburger;Eichenwaldstraße 76;48.7542928;11.3438275;125420041
85049;Norma;;48.7748730;11.3838540;136728346
85049;EDEKA Fanderl;Barthlgasserstraße 33;48.7616073;11.3447816;216731662
85051;EDEKA Fanderl;Berliner Straße 17;48.7393648;11.4092190;288588563
85051;Rewe;;48.7146724;11.4057783;995999954
85051;nurINpur;Am Pulverl 13;48.7438257;11.4304755;1882603943
85051;Edeka;;48.7286669;11.4424598;2447544340
85051;Bella Vita;Münchener Straße 142;48.7378993;11.4382109;7282926487
85051;Aldi;Münchener Straße 180;48.7350556;11.4401549;28124849
85051;ALDI;Fauststraße 74;48.7355173;11.4172094;32296461
85051;Lidl;Elisabethstraße 15;48.7399797;11.4374376;32599015
85051;Rewe;Fauststraße 3;48.7403948;11.4349680;55693692
85051;Netto Marken-Discount;Münchener Straße 140;48.7387341;11.4379647;121462345
85051;Norma;Haunwöhrer Straße 6;48.7541457;11.4292120;131170930
85051;Penny;Hagauer Straße 103;48.7335925;11.3989649;154400657
85051;Netto;;48.7135939;11.4146236;156234311
85051;Kaufland;Münchener Straße 146;48.7363348;11.4389911;200741054
85051;Norma;Am Pulverl 10;48.7434951;11.4319343;200949393
85051;Edeka Brück;Weicheringer Straße 174;48.7131867;11.3940857;702512490
85053;Penny;;48.7551785;11.4383862;3178672755
85053;Rewe;Eriagstraße 30;48.7486641;11.4745723;5887394677
85053;Lidl;Eriagstraße 3;48.7480821;11.4674401;7204181462
85053;Aldi Süd;Eriagstraße 10;48.7476746;11.4710485;7204200070
85053;Edeka Fanderl;Geisenfelder Straße 42;48.7410077;11.4476638;30888462
85053;Netto;;48.7474579;11.4466510;101731792
85053;Edeka Fanderl;Liegnitzer Straße 2;48.7599103;11.4416032;253827545
85055;Aldi;;48.7660068;11.4391869;281964438
85055;E-Neukauf;Frühlingstraße 35;48.7657917;11.4380837;281964646
85055;Alnatura;;48.7666058;11.4391810;888067243
85055;EDEKA;Haenlinstraße 3;48.7716681;11.4547772;2268169760
85055;EDEKA;Theodor-Heuss-Straße 19;48.7797533;11.4366031;3128100084
85055;Lidl;;48.7730472;11.4444739;6665460485
85055;EDEKA center;Despag-Straße 1;48.7761764;11.4533349;28114168
85055;Penny;Regensburger Straße 142;48.7684922;11.4616226;31145463
85055;EDEKA;Lena-Christ-Straße 1;48.7798733;11.4366189;31402776
85055;Aldi;Despag-Straße 2;48.7766481;11.4513923;31782860
85055;netto;Nürnberger Straße 30a;48.7740123;11.4329569;35744575
85055;Mix-Markt;;48.7780534;11.4435994;54169401
85055;Rewe;;48.8076657;11.3996956;125630120
85055;Edeka;Beilngrieser Straße 169;48.7956880;11.4455893;709588162
85057;Edeka;Am Westpark 6;48.7734567;11.3900385;308656338
85057;Can Supermarkt;;48.7748744;11.4164047;680311102
85057;Landmannÿs Biomarkt;Permoserstraße 88;48.7707035;11.3951261;1423242744
85057;EDEKA Üyürer;;48.7754511;11.4178216;3256409547
85057;Penny;Furtwänglerstraße 6;48.7796994;11.4003257;26028287
85057;Kaufland;Richard-Wagner-Straße 40;48.7739981;11.3989864;28013628
85057;Lidl;Permoserstraße 81;48.7699644;11.3961403;31026111
85057;Aldi;Neuburger Straße 59;48.7688715;11.4019749;31969938
85057;Marka;Hindenburgstraße 20;48.7759118;11.4280932;32253335
85057;EngIn Markt;Pfitznerstraße 20;48.7794017;11.4093991;54169233
85057;Netto;Hindenburgstraße 22;48.7762783;11.4279851;200741143
85057;Norma;Gaimersheimer Straße 57;48.7772935;11.4050725;206286611
85072;Lidl;Weißenburger Straße 43;48.8965657;11.1750387;320158145
85072;Rewe;;48.8774892;11.2123624;320187855
85072;Aldi;;48.8781765;11.2124099;355274839
85072;Netto;;48.8953028;11.1897435;1492855333
85072;Biomarkt Bella Vita;;48.8936151;11.1785675;1501728194
85072;Edeka nah und gut;;48.8930673;11.1839792;2624732416
85072;E-Center;Industriestraße 16;48.8823656;11.1977228;31002331
85072;Norma;Weißenburger Straße 19;48.8944740;11.1784674;172711002
85072;Edeka;Weißenburger Straße 36;48.8965362;11.1760923;295433541
85077;Aldi Süd;;48.7160847;11.5041304;633157317
85077;Edeka;Geisenfelder Straße 74;48.7150948;11.5045873;1768998246
85077;Rewe;Schäfflerstraße 1;48.7128280;11.4768780;1988696052
85077;Netto Marken-Discount;Mitterstraße 2;48.7161131;11.4781500;31775820
85077;Kliver;Weberstraße 5 1/2;48.7153695;11.4803887;51981965
85077;LIDL;Ingolstädter Straße 57;48.7163879;11.4829222;148529900
85080;Penny;;48.7956403;11.3725784;563067245
85080;Netto;Römerstraße 28;48.8016797;11.3650038;563067251
85080;Lidl;Xaver-Ernst-Siedlung 2;48.8012459;11.3655137;563067260
85080;E-Neukauf;Steinbruck 4;48.8058926;11.3697929;563067266
85080;Aldi Süd;Lilienthalstraße 54;48.7862339;11.3853301;40644491
85088;Norma;Hartackerstraße 35;48.7653605;11.6254645;302959612
85088;Lidl;Gewerbestraße 23;48.7681631;11.6345415;71014191
85088;Edeka;Gewerbestraße 7;48.7692932;11.6298440;214811424
85088;Netto;;48.7692543;11.6279835;350997535
85092;Aldi Süd;Ingolstädter Straße 141;48.8077551;11.4797065;29204461
85092;Netto Markendiscount;Ingolstädter Straße 97;48.8092626;11.4862212;40236294
85092;Edeka;Ingolstädter Straße 114;48.8096302;11.4811729;48779805
85092;Lidl;Ingolstädter Straße 104;48.8094272;11.4823088;48779806
85095;EDEKA Sipl;Hauptstraße 17;48.9279281;11.4578216;2516742225
85095;Edeka Neukauf;;48.9286617;11.4569391;29881787
85095;Aldi;;48.9340200;11.4603739;61294114
85095;Rewe;;48.9352775;11.4613243;61294115
85095;Bäckerei Sipl;;48.9278836;11.4579236;141686461
85098;Norma;;48.7641810;11.5335323;4769949233
85098;Edeka Kubitzki;Ingolstädter Straße 79;48.7690018;11.5117646;603959815
85098;Netto Marken-Discount;Ingolstädter Straße 71;48.7687227;11.5133731;623048084
85101;Rewe;;48.8143786;11.4606766;173830103
85101;Norma;;48.8136108;11.4610674;173830104
85104;EDEKA Kubitzky;Max-Pollin-Straße 4;48.8161417;11.6938352;2820225906
85104;Netto;;48.8063536;11.6887299;3785758290
85107;Edeka Riasanow;;48.6798876;11.4655973;97835909
85110;Edeka;;48.9479198;11.3909790;141543846
85110;Norma;Försterstraße 43;48.9481672;11.3902460;141543872
85111;Dorfladen;;48.8373765;11.2234615;525164119
85114;Edeka;;48.8065890;11.2890751;37137980
85116;Getränkemarkt Koch;Eichstätter Straße 6a;48.7864716;11.2297433;2484141160
85117;Edeka Schnalke;;48.8259506;11.3163305;574269270
85119;Edeka;;48.7322774;11.5764083;1635364115
85125;nah & gut (EDEKA);Marktplatz 6;49.0004166;11.3824450;2566067929
85126;Rewe;Weiherwiese 5;48.7637448;11.6966961;7060192585
85128;Edeka;Im Straßfeld 1;48.8023426;11.2273471;725731192
85129;Dollinger Dorfladen;Am Bahnhof 1;48.8297766;11.5983104;538027321
85131;Netto;Hauptstraße 1;48.9460919;11.2071663;1399057798
85134;Netto Marken-Discount;Stadtweg ;48.8512166;11.4567389;40703180
85139;Aldi;;48.8161802;11.4157339;232690172
85139;Netto;;48.8157212;11.4140432;232690177
85221;Der Laden;;48.2601136;11.4354761;394814673
85221;denn's Biomarkt;Alte Römerstraße 1;48.2563987;11.4696212;1650167224
85221;Edeka;Schleißheimer Straße 19;48.2577313;11.4389924;2185479958
85221;Netto;;48.2658171;11.4525826;3468466146
85221;Bauernladen, Gemüse, Backwaren u.a.;Klagenfurter Platz ;48.2410967;11.4417414;5003695350
85221;AEZ;;48.2632665;11.4708359;6296903785
85221;Lidl;Wettersteinring 7;48.2438327;11.4495854;19225924
85221;Rewe;Kopernikusstraße 2;48.2613493;11.4755050;29459473
85221;Aldi Süd;Fraunhoferstraße 3;48.2629633;11.4729999;29709703
85221;Penny;Alte Römerstraße 35;48.2603658;11.4692108;33064152
85221;Kaufland;Danziger Straße 1;48.2585914;11.4667200;33064153
85221;Hofladen Schneiderhof;;48.2573847;11.4095830;33186893
85221;Aldi Süd;Wettersteinring 8;48.2422440;11.4482716;114603107
85221;Hofladen Schneiderhof;;48.2573142;11.4101732;125474382
85221;Hofladen Schneiderhof;;48.2575115;11.4090321;125474384
85221;Hofladen Schneiderhof;;48.2574382;11.4105150;125474385
85221;;;48.2583315;11.4168912;125474387
85221;Lidl;Ludwig-Dill-Straße 69;48.2577905;11.4215459;171379208
85221;Rewe;;48.2586529;11.4553757;194256286
85221;Lidl;Keplerstraße 4;48.2611932;11.4718933;206652755
85221;Netto Marken-Discount;Wettersteinring 21;48.2430462;11.4495101;213592942
85221;Norma;Ludwig-Thoma-Straße 30;48.2621552;11.4392369;294248008
85221;naturkostinsel;Münchner Straße 52-54;48.2517261;11.4419783;326486659
85229;EDEKA;Gewerbestraße 17-19;48.3456260;11.3798415;6124218191
85229;Luna-Naturkost;Marktplatz 2;48.3615542;11.3741934;7238090024
85229;;;48.4021924;11.3795203;97661247
85229;Penny;Hafnerstraße 1;48.3472742;11.3816605;202741407
85229;Rewe;Gewerbestraße 6;48.3472730;11.3831059;202741413
85229;Netto;;48.3494860;11.3738763;202745341
85229;Lidl;Gewerbestraße 1;48.3462973;11.3837357;202751727
85229;Aldi;Gewerbestraße 7;48.3459536;11.3818891;240888720
85232;Ökokiste Amperhof;Neuriesstraße 9;48.2399480;11.3493530;1914391908
85232;Italia Market;Brucker Straße 22;48.2506530;11.3964412;2341662446
85232;Hofladen Schneiderhof;;48.2580286;11.4055203;125474381
85232;Aldi;Gadastraße 3;48.2369592;11.3522662;280029884
85232;Edeka;Dieselstraße 1;48.2495007;11.3913014;281697388
85232;Netto Marken-Discount;Dieselstraße 3;48.2493584;11.3903481;281697452
85235;Nahkauf Pastoor u. Socher;;48.3111204;11.1964496;1774193000
85235;Edeka;Rudolf-Diesel-Straße 4;48.3064217;11.2042735;6468125876
85235;Naturkost am Markt;Gartenstraße 4;48.3103798;11.1966434;7247511890
85235;Lidl;;48.3044145;11.2070295;198429188
85238;neukauf (EDEKA);Münchner Straße 5;48.4093594;11.4702350;69305963
85238;NORMA;Gewerbering 2;48.4149435;11.4774258;69372593
85238;ALDI;Gewerbering 1;48.4153905;11.4782484;69372601
85241;Edeka;Dachauer Straße 37;48.3006347;11.4860946;284168357
85244;Rewe Leitensdorfer;;48.3317708;11.4426343;312533082
85244;Der Laden Schönbrunn;;48.3282953;11.4768788;2463773004
85244;Edeka Walla;Philipp-Reis-Straße 3;48.3352824;11.4401210;182921334
85247;Penny;Münchener Straße 24;48.3011261;11.3633303;253687568
85247;Netto Marken-Discount;;48.3014414;11.3675828;172326531
85250;Penny;Stumpfenbacher Straße ;48.3798932;11.2593803;192645134
85250;Lidl;Stumpfenbacher Straße 49;48.3802036;11.2604751;199823174
85250;Edeka;Halmsrieder Straße 4;48.3873432;11.2536791;207956843
85253;KUK Einkaufscenter;;48.3310895;11.3079393;366895016
85256;Rewe Vierkirchen;Unterfeldring 1;48.3597722;11.4439820;95936648
85256;EDEKA Walla;Indersdorfer Straße 66;48.3606843;11.4438962;203187408
85258;Netto;;48.3833873;11.4236506;136553369
85276;Kaufland;;48.5392009;11.5131149;203146176
85276;Aldi Süd;;48.5314520;11.5320266;203156465
85276;Rewe;;48.5333185;11.5127491;218819025
85276;Rewe;;48.5314591;11.5087252;248700541
85276;Lidl;;48.5233258;11.4827244;248701441
85276;Kaufland;;48.5299743;11.5313839;269577531
85276;Landmanns Biomarkt;;48.5369162;11.5143073;309247990
85276;Penny;;48.5344254;11.5128889;309251861
85276;Netto Marken-Discount;;48.5260992;11.4899169;314205578
85276;pafmarkt;Weiherer Straße 5;48.5329817;11.5096335;691730431
85276;Naturkost Mandala;;48.5323130;11.5074173;833996576
85276;Vita Nova;;48.5307298;11.5067176;4934411714
85276;Norma;;48.5326103;11.5070362;6118733795
85276;Aldi Süd;Martin-Binder-Ring 20;48.5217345;11.4974276;69226146
85276;EDEKA Heinzinger;Hohenwarter Straße 81;48.5341393;11.4907346;312747643
85283;Edeka;;48.6106752;11.6192664;323626279
85283;Netto;;48.6107625;11.6172266;323626282
85283;Penny;;48.6070289;11.6193133;533404732
85283;Aldi;;48.6117565;11.6177097;51678770
85290;ALDI;;48.6923172;11.6118076;21548094
85290;Lidl;;48.6915275;11.6118773;21548095
85290;Rewe;;48.6807716;11.6190832;317180570
85290;netto;;48.6826789;11.6008181;366507055
85290;EDEKA Schermelleh;;48.6851247;11.6119225;1951079567
85290;DM Drogeriemarkt;Nöttinger Straße 25;48.6927244;11.6124339;4513767290
85293;Edeka Markt Knoll;;48.4627942;11.5116692;676407741
85296;Edeka e aktiv Markt Pirker;;48.6096442;11.5806051;267491821
85296;Penny;;48.6101572;11.5806543;267513892
85298;Edeka;;48.4965470;11.4571466;200600454
85301;REWE-Großverbraucher-Service GmbH;;48.5101235;11.5792813;673199276
85301;Edeka;Flurstraße 35;48.5010872;11.6020615;4373866378
85302;EDEKA Markt Rieß;;48.4922177;11.3622442;2113979934
85304;Netto Marken-Discount;;48.4861325;11.5105342;2429011201
85305;Edeka;;48.4362948;11.4140784;26771370
85354;Rewe;;48.3972853;11.7445885;255625507
85354;Rewe;Prinz-Ludwig-Straße ;48.4077760;11.7378940;428094539
85354;Türkische Spezialitäten;;48.4106808;11.7470051;1673511572
85354;Rewe;;48.3870674;11.7348805;1892818230
85354;Lidl;;48.4116686;11.7404639;2053547087
85354;Edeka;Untere Hauptstraße 25;48.4016511;11.7465511;2110854624
85354;Aldi;;48.3866668;11.7344224;2484929573
85354;real;;48.3876231;11.7314579;2484929578
85354;Lebenskunst;Rindermarkt 11;48.4011644;11.7428912;4590410591
85354;Edeka;Angerbadergasse 3;48.4020000;11.7500000;6875455925
85356;Rewe;;48.3958173;11.7687760;416968734
85356;Lidl;;48.3790165;11.7523841;448168570
85356;Tagwerk Bio-Markt;Erdinger Straße 31b;48.3961003;11.7549253;1376004951
85356;Edeka;Terminalstraße Ost 18;48.3534073;11.7876033;1710932931
85356;Edeka;;48.3545433;11.7901054;1710932935
85356;Aldi Süd;Weinmiller-Straße 5;48.4107677;11.7485181;2356341383
85356;Edeka;Weinmiller-Straße 5;48.4107089;11.7487594;2356341390
85356;Penny;;48.3993128;11.7706828;3079160124
85356;Pacific Asiamarkt Freising;General-von-Nagel-Straße 17;48.4033994;11.7496958;4016203900
85356;Feinkost Gürses;Erdinger Straße 45;48.3950892;11.7581405;4204411589
85356;denn's Biomarkt;Landshuter Straße 30;48.4043793;11.7546847;4633436089
85356;Netto Marken-Discount;Erdinger Straße 143;48.3840802;11.7650861;5818054029
85356;Kaufland;;48.3833195;11.7774125;5818054031
85356;nah & gut Ziegltrum;;48.3791567;11.7751355;5818054032
85356;Kaufland;Raiffeisenstraße 25;48.3832776;11.7774844;32637790
85356;Aldi Süd;Erdinger Straße 100;48.3857063;11.7663880;126043104
85368;Penny;Münchener Straße 68;48.4627517;11.9283301;585346140
85368;Norma;;48.4763272;11.9476864;619270103
85368;Lidl;Degernpoint 3;48.4702737;11.9627312;983086453
85368;Kaufland;Degernpoint M 1;48.4651260;11.9624107;1776199456
85368;Karadeniz Market;Fingergäßl 5;48.4670538;11.9368415;1798097550
85368;Rewe;Neue Industriestraße 7;48.4759915;11.9429903;1871314558
85368;Aldi Süd;Degernpoint A1 ;48.4710594;11.9643754;3761742508
85368;Netto Marken-Discount;Driescherstraße 1;48.4751884;11.9330964;3982601942
85368;Edeka Huber;Thalbacher Straße 97;48.4786149;11.9305042;4000747862
85368;Kleeblatt;Bahnhofstraße 50;48.4711256;11.9321980;6807125414
85375;EDEKA;;48.3136997;11.6515723;705505778
85375;Mix Markt;;48.3141805;11.6575275;5124729058
85375;Aldi Süd;;48.3129488;11.6477476;5818054016
85375;Netto Marken-Discount;;48.3131961;11.6516197;5818054017
85375;Rewe;;48.3086097;11.6661244;5818054018
85375;Rewe;;48.3212101;11.6689754;5818054019
85375;Penny;;48.3214994;11.6701638;5818054020
85375;Rewe;Kurt-Kittel-Ring 1;48.3212094;11.6690127;27303683
85375;Netto;Ludwig-Erhard-Straße 2;48.3131985;11.6516467;56220146
85375;Penny;;48.3215005;11.6701777;200214194
85386;Rewe;;48.3023495;11.6204274;259096692
85386;Penny;;48.3020730;11.6195950;259096705
85386;Norma;Bahnhofstraße 11;48.2981034;11.6203066;6567748985
85386;Grüner Markt Eching;;48.3014912;11.6198444;23905162
85386;Lidl;Dieselstraße 35;48.3114161;11.6456846;151699206
85391;Edeka Schermelleh;;48.4315415;11.5988672;503029019
85391;Edeka;;48.4280969;11.5828995;1475197045
85391;Penny;;48.4280429;11.5837546;1475197053
85391;Aldi Süd;;48.4298140;11.5815736;5818054023
85399;Rewe;Freisinger Straße 33;48.3145409;11.7430592;1710933214
85399;Goldachmarkt;Hauptstraße 29;48.3098933;11.7476957;2279226439
85399;Netto;Ludwigstraße 46;48.3326519;11.7365179;2617004272
85399;Penny;Lindberghstraße 7;48.3339191;11.7325835;2617004277
85399;Edeka;Theresienstraße 72;48.3191592;11.7455971;2617104967
85399;Nahkauf;;48.3097834;11.7475828;5818018941
85399;Rewe;Rottmeierstraße 2;48.3088778;11.7369275;5818054015
85402;Getränkemarkt;Untere Dorfstraße 14;48.4044094;11.6095248;2674824260
85402;Zum Rauschecker - Nahkauf - Feinkost;;48.4057748;11.6155292;5818054024
85405;Penny;;48.5400736;11.8075235;345244156
85405;Naturgarten Schönegge;Meilendorf 20;48.5207629;11.7659853;6578472396
85405;REWE - Familie Battistin;;48.5394487;11.7958686;320319814
